version,split,class_name,image_name,mse,psnr,ssim
v1_uniform,train,pituitary,Tr-pi_850.jpg,0.4944305419921875,51.18975070694542,0.9976449476872965
v1_uniform,train,pituitary,Tr-pi_851.jpg,0.4564056396484375,51.537293586601564,0.9961479554190095
v1_uniform,train,pituitary,Tr-pi_852.jpg,0.4925384521484375,51.20640219630208,0.9976429181820002
v1_uniform,train,pituitary,Tr-pi_853.jpg,0.302337646484375,53.325881328350775,0.9990875967525981
v1_uniform,train,pituitary,Tr-pi_854.jpg,0.4940185546875,51.19337100108099,0.9969149224333541
v1_uniform,train,pituitary,Tr-pi_855.jpg,0.458770751953125,51.51484638365489,0.9968787456976457
v1_uniform,train,pituitary,Tr-pi_856.jpg,0.46075439453125,51.49610874792163,0.9975758711374789
v1_uniform,train,pituitary,Tr-pi_857.jpg,0.496337890625,51.17302930197646,0.9983830799859706
v1_uniform,train,pituitary,Tr-pi_858.jpg,0.361419677734375,52.55068566547793,0.997247164643598
v1_uniform,train,pituitary,Tr-pi_859.jpg,0.4943389892578125,51.19055495598828,0.9977307909640479
v1_uniform,train,pituitary,Tr-pi_86.jpg,0.4605255126953125,51.498266661485594,0.9972088423558149
v1_uniform,train,pituitary,Tr-pi_860.jpg,0.491943359375,51.21165258358556,0.9963803535248478
v1_uniform,train,pituitary,Tr-pi_861.jpg,0.48992919921875,51.22947037186874,0.9962759640603496
v1_uniform,train,pituitary,Tr-pi_862.jpg,0.494293212890625,51.19095713636724,0.9979033532888754
v1_uniform,train,pituitary,Tr-pi_863.jpg,0.4986724853515625,51.1526495452972,0.998914370954709
v1_uniform,train,pituitary,Tr-pi_864.jpg,0.4644317626953125,51.461584471924326,0.9975418843114464
v1_uniform,train,pituitary,Tr-pi_865.jpg,0.490997314453125,51.22001244144898,0.9969800473352125
v1_uniform,train,pituitary,Tr-pi_866.jpg,0.4937896728515625,51.19538358039271,0.9974812124108954
v1_uniform,train,pituitary,Tr-pi_867.jpg,0.4941253662109375,51.192432116482664,0.9976075560260678
v1_uniform,train,pituitary,Tr-pi_868.jpg,0.457366943359375,51.528155885189335,0.996389986055158
v1_uniform,train,pituitary,Tr-pi_869.jpg,0.4581756591796875,51.52048347522037,0.9975397742585087
v1_uniform,train,pituitary,Tr-pi_87.jpg,0.465057373046875,51.45573826772277,0.9975763494246007
v1_uniform,train,pituitary,Tr-pi_870.jpg,0.4586334228515625,51.516146601663415,0.9966386895026239
v1_uniform,train,pituitary,Tr-pi_871.jpg,0.491180419921875,51.21839314805996,0.9963948789297808
v1_uniform,train,pituitary,Tr-pi_872.jpg,0.4906005859375,51.223522983076315,0.9963904484518665
v1_uniform,train,pituitary,Tr-pi_873.jpg,0.494598388671875,51.18827663707276,0.9971286630419215
v1_uniform,train,pituitary,Tr-pi_874.jpg,0.4902496337890625,51.22663082941039,0.9961853618337105
v1_uniform,train,pituitary,Tr-pi_875.jpg,0.49462890625,51.18800867811423,0.9966295701105423
v1_uniform,train,pituitary,Tr-pi_876.jpg,0.4571075439453125,51.53061972073033,0.9970025320932744
v1_uniform,train,pituitary,Tr-pi_877.jpg,0.49322509765625,51.200351933977906,0.9972698472332516
v1_uniform,train,pituitary,Tr-pi_878.jpg,0.492584228515625,51.20599858314657,0.9985836323819705
v1_uniform,train,pituitary,Tr-pi_879.jpg,0.36993408203125,52.44956016153637,0.9982552629536157
v1_uniform,train,pituitary,Tr-pi_88.jpg,0.460418701171875,51.499274054870384,0.9975749807506878
v1_uniform,train,pituitary,Tr-pi_880.jpg,0.49267578125,51.20519146934793,0.9980146519760739
v1_uniform,train,pituitary,Tr-pi_881.jpg,0.4904327392578125,51.22500906689494,0.9972785767242369
v1_uniform,train,pituitary,Tr-pi_882.jpg,0.4946441650390625,51.1878747048346,0.9978308779906985
v1_uniform,train,pituitary,Tr-pi_883.jpg,0.491729736328125,51.21353888732466,0.9968488985181594
v1_uniform,train,pituitary,Tr-pi_884.jpg,0.4592437744140625,51.51037083219287,0.996219369853291
v1_uniform,train,pituitary,Tr-pi_885.jpg,0.45703125,51.53134464433598,0.9967371131322776
v1_uniform,train,pituitary,Tr-pi_886.jpg,0.458099365234375,51.521206708717855,0.996853133415097
v1_uniform,train,pituitary,Tr-pi_887.jpg,0.4556732177734375,51.54426857225158,0.9969419225979617
v1_uniform,train,pituitary,Tr-pi_888.jpg,0.488983154296875,51.237864631388284,0.9973629492961141
v1_uniform,train,pituitary,Tr-pi_889.jpg,0.490875244140625,51.2210923058964,0.9973567851660514
v1_uniform,train,pituitary,Tr-pi_89.jpg,0.491455078125,51.2159653394703,0.9965587668220408
v1_uniform,train,pituitary,Tr-pi_890.jpg,0.4945068359375,51.189080613160776,0.9979240853002663
v1_uniform,train,pituitary,Tr-pi_891.jpg,0.36102294921875,52.55545551199698,0.9974365225244942
v1_uniform,train,pituitary,Tr-pi_892.jpg,0.492889404296875,51.203308786938315,0.9977830571261682
v1_uniform,train,pituitary,Tr-pi_893.jpg,0.49420166015625,51.191761608874685,0.9974814150572396
v1_uniform,train,pituitary,Tr-pi_894.jpg,0.4900054931640625,51.228794121915016,0.9969991046111878
v1_uniform,train,pituitary,Tr-pi_895.jpg,0.4952239990234375,51.18278678024467,0.9979535742694726
v1_uniform,train,pituitary,Tr-pi_896.jpg,0.494476318359375,51.189348638267724,0.9976980360077791
v1_uniform,train,pituitary,Tr-pi_897.jpg,0.493194580078125,51.200620655620106,0.9971478008823252
v1_uniform,train,pituitary,Tr-pi_898.jpg,0.48895263671875,51.23813568427145,0.9960017623798882
v1_uniform,train,pituitary,Tr-pi_899.jpg,0.457611083984375,51.52583825732083,0.998522055519587
v1_uniform,train,pituitary,Tr-pi_9.jpg,0.4938812255859375,51.194578436745786,0.9970064821678273
v1_uniform,train,pituitary,Tr-pi_90.jpg,0.4899749755859375,51.22906460926059,0.9978987449914196
v1_uniform,train,pituitary,Tr-pi_900.jpg,0.4575042724609375,51.526852067331035,0.9963327387205528
v1_uniform,train,pituitary,Tr-pi_901.jpg,0.488616943359375,51.24111838304378,0.9965174140388416
v1_uniform,train,pituitary,Tr-pi_902.jpg,0.493194580078125,51.200620655620106,0.9972522000238138
v1_uniform,train,pituitary,Tr-pi_903.jpg,0.49346923828125,51.19820275921227,0.9974081686909593
v1_uniform,train,pituitary,Tr-pi_904.jpg,0.458282470703125,51.51947115062135,0.9985992302721999
v1_uniform,train,pituitary,Tr-pi_905.jpg,0.493988037109375,51.19363929110851,0.9977142664455779
v1_uniform,train,pituitary,Tr-pi_906.jpg,0.494171142578125,51.192029799495636,0.9973850256077228
v1_uniform,train,pituitary,Tr-pi_907.jpg,0.3588409423828125,52.58178372324959,0.9965186098382335
v1_uniform,train,pituitary,Tr-pi_908.jpg,0.494659423828125,51.1877407356877,0.9977880529865135
v1_uniform,train,pituitary,Tr-pi_909.jpg,0.4946136474609375,51.18814265552687,0.9980826574419474
v1_uniform,train,pituitary,Tr-pi_91.jpg,0.4160003662109375,51.93986647925496,0.9968786650046797
v1_uniform,train,pituitary,Tr-pi_910.jpg,0.4590911865234375,51.51181405459716,0.997454330159737
v1_uniform,train,pituitary,Tr-pi_911.jpg,0.3549652099609375,52.62894570805454,0.9973408715389727
v1_uniform,train,pituitary,Tr-pi_912.jpg,0.4574737548828125,51.52714177080783,0.997372581025357
v1_uniform,train,pituitary,Tr-pi_913.jpg,0.4931793212890625,51.20075502267669,0.9981712062256985
v1_uniform,train,pituitary,Tr-pi_914.jpg,0.4589080810546875,51.51354655479727,0.9978546650199593
v1_uniform,train,pituitary,Tr-pi_915.jpg,0.36138916015625,52.55105239081647,0.997614666734827
v1_uniform,train,pituitary,Tr-pi_916.jpg,0.48565673828125,51.26750942102568,0.9945292207804299
v1_uniform,train,pituitary,Tr-pi_917.jpg,0.45709228515625,51.53076469577145,0.9966101001340218
v1_uniform,train,pituitary,Tr-pi_918.jpg,0.3642730712890625,52.51653293449293,0.996947720663481
v1_uniform,train,pituitary,Tr-pi_919.jpg,0.4568939208984375,51.532649811834624,0.9967085085366252
v1_uniform,train,pituitary,Tr-pi_92.jpg,0.456390380859375,51.53743878460291,0.9971074507389915
v1_uniform,train,pituitary,Tr-pi_920.jpg,0.3326263427734375,52.91123720109165,0.9964957738429007
v1_uniform,train,pituitary,Tr-pi_921.jpg,0.4904937744140625,51.22446861394099,0.9977920063791325
v1_uniform,train,pituitary,Tr-pi_922.jpg,0.49029541015625,51.22622533200243,0.995860045831432
v1_uniform,train,pituitary,Tr-pi_923.jpg,0.4910430908203125,51.219607561495394,0.9963334104546143
v1_uniform,train,pituitary,Tr-pi_924.jpg,0.490966796875,51.22028238238943,0.9964187800313155
v1_uniform,train,pituitary,Tr-pi_925.jpg,0.45794677734375,51.52265353713482,0.9960243328242181
v1_uniform,train,pituitary,Tr-pi_926.jpg,0.491851806640625,51.2124608991543,0.9966643340133639
v1_uniform,train,pituitary,Tr-pi_927.jpg,0.3598480224609375,52.56961240496232,0.9974289917036945
v1_uniform,train,pituitary,Tr-pi_928.jpg,0.448822021484375,51.61006203407418,0.9980453410402642
v1_uniform,train,pituitary,Tr-pi_929.jpg,0.4944610595703125,51.18948265702439,0.9975334961314463
v1_uniform,train,pituitary,Tr-pi_93.jpg,0.49444580078125,51.189616679916874,0.9974905046700374
v1_uniform,train,pituitary,Tr-pi_930.jpg,0.3601837158203125,52.56556286724336,0.9965515338669363
v1_uniform,train,pituitary,Tr-pi_931.jpg,0.4558563232421875,51.54252377535415,0.99744442181636
v1_uniform,train,pituitary,Tr-pi_932.jpg,0.489898681640625,51.22974090133711,0.9977746285892569
v1_uniform,train,pituitary,Tr-pi_933.jpg,0.458343505859375,51.51889278534961,0.9975479113981325
v1_uniform,train,pituitary,Tr-pi_934.jpg,0.4869537353515625,51.2559265927539,0.9977300678379712
v1_uniform,train,pituitary,Tr-pi_935.jpg,0.457916259765625,51.522942960667564,0.9968679066098088
v1_uniform,train,pituitary,Tr-pi_936.jpg,0.47528076171875,51.36130125467499,0.9979244951892923
v1_uniform,train,pituitary,Tr-pi_937.jpg,0.459564208984375,51.50734162535414,0.996426961679398
v1_uniform,train,pituitary,Tr-pi_938.jpg,0.494140625,51.19229800667923,0.9970870747807027
v1_uniform,train,pituitary,Tr-pi_939.jpg,0.460113525390625,51.50215360995468,0.9956778086025044
v1_uniform,train,pituitary,Tr-pi_94.jpg,0.4884490966796875,51.242610500966705,0.9955878231725651
v1_uniform,train,pituitary,Tr-pi_940.jpg,0.45703125,51.53134464433598,0.9975033751761642
v1_uniform,train,pituitary,Tr-pi_941.jpg,0.4909820556640625,51.220147409821884,0.9959367602472244
v1_uniform,train,pituitary,Tr-pi_942.jpg,0.462310791015625,51.48146330237864,0.9972773031640794
v1_uniform,train,pituitary,Tr-pi_943.jpg,0.4987945556640625,51.15158656354026,0.9989094060485675
v1_uniform,train,pituitary,Tr-pi_944.jpg,0.3601531982421875,52.56593085104455,0.9967500679494004
v1_uniform,train,pituitary,Tr-pi_945.jpg,0.456146240234375,51.53976261306798,0.9976552462121248
v1_uniform,train,pituitary,Tr-pi_946.jpg,0.459075927734375,51.51195840321928,0.9976373064095335
v1_uniform,train,pituitary,Tr-pi_947.jpg,0.493896484375,51.1944442606488,0.9969975959864508
v1_uniform,train,pituitary,Tr-pi_948.jpg,0.4913330078125,51.21704419795779,0.996637420291733
v1_uniform,train,pituitary,Tr-pi_949.jpg,0.3593597412109375,52.57550939038946,0.997670182906443
v1_uniform,train,pituitary,Tr-pi_95.jpg,0.4932708740234375,51.19994888268817,0.9980160278668412
v1_uniform,train,pituitary,Tr-pi_950.jpg,0.4952239990234375,51.18278678024467,0.9979081363603338
v1_uniform,train,pituitary,Tr-pi_951.jpg,0.4942474365234375,51.19135935399373,0.9974540724658583
v1_uniform,train,pituitary,Tr-pi_952.jpg,0.3663330078125,52.49204309074813,0.9970189161352709
v1_uniform,train,pituitary,Tr-pi_953.jpg,0.491912841796875,51.21192200539272,0.9970403935935849
v1_uniform,train,pituitary,Tr-pi_954.jpg,0.49444580078125,51.189616679916874,0.997247587667047
v1_uniform,train,pituitary,Tr-pi_955.jpg,0.4877166748046875,51.249127566975766,0.9974034011068216
v1_uniform,train,pituitary,Tr-pi_956.jpg,0.4876708984375,51.24953520849655,0.9973335307628766
v1_uniform,train,pituitary,Tr-pi_957.jpg,0.49420166015625,51.191761608874685,0.9970878149861414
v1_uniform,train,pituitary,Tr-pi_958.jpg,0.4569549560546875,51.53206968896597,0.9972254087862372
v1_uniform,train,pituitary,Tr-pi_959.jpg,0.35955810546875,52.57311277427654,0.9966833759348549
v1_uniform,train,pituitary,Tr-pi_96.jpg,0.4896087646484375,51.23231177211652,0.9960373995516493
v1_uniform,train,pituitary,Tr-pi_960.jpg,0.48931884765625,51.23488416566259,0.9910724614544262
v1_uniform,train,pituitary,Tr-pi_961.jpg,0.459228515625,51.51051513285306,0.9977300801603451
v1_uniform,train,pituitary,Tr-pi_962.jpg,0.459503173828125,51.507918454259084,0.9976260947991128
v1_uniform,train,pituitary,Tr-pi_963.jpg,0.4598846435546875,51.50431452991653,0.9983997091988283
v1_uniform,train,pituitary,Tr-pi_964.jpg,0.494171142578125,51.192029799495636,0.9971047233582091
v1_uniform,train,pituitary,Tr-pi_965.jpg,0.49505615234375,51.18425898762743,0.9969917980220886
v1_uniform,train,pituitary,Tr-pi_966.jpg,0.492767333984375,51.204384505519336,0.997864572589418
v1_uniform,train,pituitary,Tr-pi_967.jpg,0.461090087890625,51.49294574629148,0.9967976164642337
v1_uniform,train,pituitary,Tr-pi_968.jpg,0.457916259765625,51.522942960667564,0.9966800826258788
v1_uniform,train,pituitary,Tr-pi_969.jpg,0.41717529296875,51.92761781259806,0.9985725666163447
v1_uniform,train,pituitary,Tr-pi_97.jpg,0.4904937744140625,51.22446861394099,0.9957125331100837
v1_uniform,train,pituitary,Tr-pi_970.jpg,0.4911041259765625,51.21906778026621,0.9967150534042031
v1_uniform,train,pituitary,Tr-pi_971.jpg,0.36065673828125,52.55986310183981,0.9970402624267142
v1_uniform,train,pituitary,Tr-pi_972.jpg,0.4864654541015625,51.26028356193173,0.9949179067971765
v1_uniform,train,pituitary,Tr-pi_973.jpg,0.4936981201171875,51.196188873333824,0.9974192793447706
v1_uniform,train,pituitary,Tr-pi_974.jpg,0.493804931640625,51.195249379418726,0.9972886210124893
v1_uniform,train,pituitary,Tr-pi_975.jpg,0.486968994140625,51.25579050787386,0.9986821480733596
v1_uniform,train,pituitary,Tr-pi_976.jpg,0.4581756591796875,51.52048347522037,0.9976051367909055
v1_uniform,train,pituitary,Tr-pi_977.jpg,0.493072509765625,51.201695708492494,0.9972122475908478
v1_uniform,train,pituitary,Tr-pi_978.jpg,0.46551513671875,51.45146553774933,0.9976012082770445
v1_uniform,train,pituitary,Tr-pi_979.jpg,0.49505615234375,51.18425898762743,0.9977317717952165
v1_uniform,train,pituitary,Tr-pi_98.jpg,0.4891510009765625,51.23637414284708,0.9975193079973882
v1_uniform,train,pituitary,Tr-pi_980.jpg,0.3393402099609375,52.824450366502056,0.99651663995961
v1_uniform,train,pituitary,Tr-pi_981.jpg,0.3570098876953125,52.60400116430655,0.9969393207813019
v1_uniform,train,pituitary,Tr-pi_982.jpg,0.453857421875,51.56160919063786,0.9977457607851992
v1_uniform,train,pituitary,Tr-pi_983.jpg,0.48992919921875,51.22947037186874,0.9986553638094752
v1_uniform,train,pituitary,Tr-pi_984.jpg,0.49072265625,51.22244251415196,0.9975038601567295
v1_uniform,train,pituitary,Tr-pi_985.jpg,0.459136962890625,51.511381037515285,0.9976605211837994
v1_uniform,train,pituitary,Tr-pi_986.jpg,0.4914703369140625,51.2158305010016,0.9976258846008749
v1_uniform,train,pituitary,Tr-pi_987.jpg,0.4948883056640625,51.18573169424047,0.9971699764959281
v1_uniform,train,pituitary,Tr-pi_988.jpg,0.4575347900390625,51.52656238317811,0.9963750445196206
v1_uniform,train,pituitary,Tr-pi_989.jpg,0.4575042724609375,51.526852067331035,0.9962500311404687
v1_uniform,train,pituitary,Tr-pi_99.jpg,0.458740234375,51.51513528735159,0.9974075566003899
v1_uniform,train,pituitary,Tr-pi_990.jpg,0.495147705078125,51.183455903552215,0.997549363542576
v1_uniform,train,pituitary,Tr-pi_991.jpg,0.353240966796875,52.65009296137637,0.9944128423735766
v1_uniform,train,pituitary,Tr-pi_992.jpg,0.457275390625,51.529025314604475,0.9968379918413458
v1_uniform,train,pituitary,Tr-pi_993.jpg,0.458740234375,51.51513528735159,0.997798455687163
v1_uniform,train,pituitary,Tr-pi_994.jpg,0.49224853515625,51.208959284386665,0.9976930513474481
v1_uniform,train,pituitary,Tr-pi_995.jpg,0.35931396484375,52.57606264351479,0.9968002934319279
v1_uniform,train,pituitary,Tr-pi_996.jpg,0.4805450439453125,51.31346258311786,0.9925577208746109
v1_uniform,train,pituitary,Tr-pi_997.jpg,0.4854583740234375,51.26928363919366,0.9986473875532575
v1_uniform,train,pituitary,Tr-pi_998.jpg,0.4605560302734375,51.49797887771907,0.9974418005036004
v1_uniform,train,pituitary,Tr-pi_999.jpg,0.4603118896484375,51.50028168198527,0.9961106226362855
v1_uniform,test,glioma,Te-gl_1.jpg,0.35394287109375,52.641471914154316,0.9987306163734606
v1_uniform,test,glioma,Te-gl_10.jpg,0.3218231201171875,53.05463119803996,0.9955981755984691
v1_uniform,test,glioma,Te-gl_100.jpg,0.330078125,52.944636172300676,0.9953662341471937
v1_uniform,test,glioma,Te-gl_101.jpg,0.4862213134765625,51.26246368675724,0.9967873706433183
v1_uniform,test,glioma,Te-gl_102.jpg,0.462921142578125,51.47573344493553,0.9976360321831119
v1_uniform,test,glioma,Te-gl_103.jpg,0.5,51.141103565318915,0.9979151056379864
v1_uniform,test,glioma,Te-gl_104.jpg,0.4120635986328125,51.981161098743975,0.9959757776689436
v1_uniform,test,glioma,Te-gl_105.jpg,0.479034423828125,51.32713637554757,0.9926994135001385
v1_uniform,test,glioma,Te-gl_106.jpg,0.2954864501953125,53.42542790169507,0.9980049741814476
v1_uniform,test,glioma,Te-gl_107.jpg,0.48077392578125,51.311394546943305,0.9913632308452628
v1_uniform,test,glioma,Te-gl_108.jpg,0.4843902587890625,51.278849600812386,0.9967829325575326
v1_uniform,test,glioma,Te-gl_109.jpg,0.44195556640625,51.67701752683081,0.9961432986178479
v1_uniform,test,glioma,Te-gl_11.jpg,0.480621337890625,51.31277312830238,0.9923172762612171
v1_uniform,test,glioma,Te-gl_110.jpg,0.4871063232421875,51.25456593580342,0.9937670448578196
v1_uniform,test,glioma,Te-gl_111.jpg,0.32794189453125,52.972834595949536,0.9953445635866225
v1_uniform,test,glioma,Te-gl_112.jpg,0.3809051513671875,52.322635147619245,0.9968695623161365
v1_uniform,test,glioma,Te-gl_113.jpg,0.4823760986328125,51.296945801625185,0.9951959009795722
v1_uniform,test,glioma,Te-gl_114.jpg,0.4799652099609375,51.31870601970584,0.9948172332000611
v1_uniform,test,glioma,Te-gl_115.jpg,0.415557861328125,51.944488583651165,0.9966231720451689
v1_uniform,test,glioma,Te-gl_116.jpg,0.3392486572265625,52.8256222350518,0.9949528823017013
v1_uniform,test,glioma,Te-gl_117.jpg,0.38287353515625,52.30025012626313,0.9945263877612189
v1_uniform,test,glioma,Te-gl_118.jpg,0.4828338623046875,51.29282640253769,0.9960697198938241
v1_uniform,test,glioma,Te-gl_119.jpg,0.490020751953125,51.22865888455941,0.9950109579834182
v1_uniform,test,glioma,Te-gl_12.jpg,0.32586669921875,53.00040379305738,0.994853956279705
v1_uniform,test,glioma,Te-gl_120.jpg,0.4325103759765625,51.7708383016462,0.9882936010440408
v1_uniform,test,glioma,Te-gl_121.jpg,0.3911590576171875,52.207269697151915,0.9964764915086134
v1_uniform,test,glioma,Te-gl_122.jpg,0.3763427734375,52.37496779773157,0.9941170536268181
v1_uniform,test,glioma,Te-gl_123.jpg,0.2991790771484375,53.371491426537844,0.995753120007152
v1_uniform,test,glioma,Te-gl_124.jpg,0.489532470703125,51.23298857007625,0.9935429878953765
v1_uniform,test,glioma,Te-gl_125.jpg,0.3253021240234375,53.00793461900084,0.9926727921557472
v1_uniform,test,glioma,Te-gl_126.jpg,0.4205474853515625,51.89265320396696,0.9988119632353769
v1_uniform,test,glioma,Te-gl_127.jpg,0.4832000732421875,51.28953369425623,0.9959159916831307
v1_uniform,test,glioma,Te-gl_128.jpg,0.3412628173828125,52.79991388982934,0.9942616931752706
v1_uniform,test,glioma,Te-gl_129.jpg,0.467529296875,51.43271530531044,0.9967295875522244
v1_uniform,test,glioma,Te-gl_13.jpg,0.483917236328125,51.283092696357514,0.9946404745018725
